[TRACE] 23:03:35:596 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 15

[TRACE] 23:03:35:697 nivel4/(10013:10013): Personaje a mover #, posicionX 60 posicionY 16
[TRACE] 23:03:35:697 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 16

[TRACE] 23:03:35:798 nivel4/(10013:10013): Personaje a mover #, posicionX 60 posicionY 17
[TRACE] 23:03:35:798 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 17

[TRACE] 23:03:37:99 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 9
[TRACE] 23:03:37:99 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 9

[TRACE] 23:03:37:200 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 10
[TRACE] 23:03:37:200 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 10

[TRACE] 23:03:37:301 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 11
[TRACE] 23:03:37:302 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 11

[TRACE] 23:03:38:602 nivel4/(10013:10013): Personaje a mover #, posicionX 60 posicionY 18
[TRACE] 23:03:38:602 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 18

[TRACE] 23:03:38:702 nivel4/(10013:10013): Personaje a mover #, posicionX 60 posicionY 19
[TRACE] 23:03:38:702 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 19

[TRACE] 23:03:38:805 nivel4/(10013:10013): Personaje a mover #, posicionX 60 posicionY 20
[TRACE] 23:03:38:805 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 20

[TRACE] 23:03:40:104 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 12
[TRACE] 23:03:40:104 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 12

[TRACE] 23:03:40:205 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 13
[TRACE] 23:03:40:205 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 13

[TRACE] 23:03:40:307 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 14
[TRACE] 23:03:40:307 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 14

[TRACE] 23:03:40:473 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:03:41:505 nivel4/(10013:10013): Recurso a asignar H
[TRACE] 23:03:42:608 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 15
[TRACE] 23:03:42:608 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 15

[TRACE] 23:03:42:710 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 16
[TRACE] 23:03:42:710 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 16

[TRACE] 23:03:42:812 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 17
[TRACE] 23:03:42:812 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 17

[TRACE] 23:03:44:11 nivel4/(10013:10013): Pedido posicion recurso: E
[TRACE] 23:03:44:113 nivel4/(10013:10013): Personaje a mover #, posicionX 59 posicionY 20
[TRACE] 23:03:44:113 nivel4/(10013:10013): Movimiento personaje: x: 59, y: 20

[TRACE] 23:03:44:214 nivel4/(10013:10013): Personaje a mover #, posicionX 58 posicionY 20
[TRACE] 23:03:44:214 nivel4/(10013:10013): Movimiento personaje: x: 58, y: 20

[TRACE] 23:03:44:315 nivel4/(10013:10013): Personaje a mover #, posicionX 57 posicionY 20
[TRACE] 23:03:44:315 nivel4/(10013:10013): Movimiento personaje: x: 57, y: 20

[TRACE] 23:03:46:116 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 18
[TRACE] 23:03:46:116 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 18

[TRACE] 23:03:46:218 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 19
[TRACE] 23:03:46:218 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 19

[TRACE] 23:03:46:319 nivel4/(10013:10013): Personaje a mover &, posicionX 60 posicionY 20
[TRACE] 23:03:46:319 nivel4/(10013:10013): Movimiento personaje: x: 60, y: 20

[TRACE] 23:03:48:119 nivel4/(10013:10013): Personaje a mover #, posicionX 56 posicionY 20
[TRACE] 23:03:48:119 nivel4/(10013:10013): Movimiento personaje: x: 56, y: 20

[TRACE] 23:03:48:220 nivel4/(10013:10013): Personaje a mover #, posicionX 55 posicionY 20
[TRACE] 23:03:48:220 nivel4/(10013:10013): Movimiento personaje: x: 55, y: 20

[TRACE] 23:03:48:321 nivel4/(10013:10013): Personaje a mover #, posicionX 54 posicionY 20
[TRACE] 23:03:48:321 nivel4/(10013:10013): Movimiento personaje: x: 54, y: 20

[TRACE] 23:03:50:22 nivel4/(10013:10013): Recurso bloqueado H
[TRACE] 23:03:50:474 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:03:51:626 nivel4/(10013:10013): Personaje a mover #, posicionX 53 posicionY 20
[TRACE] 23:03:51:626 nivel4/(10013:10013): Movimiento personaje: x: 53, y: 20

[TRACE] 23:03:51:727 nivel4/(10013:10013): Personaje a mover #, posicionX 52 posicionY 20
[TRACE] 23:03:51:727 nivel4/(10013:10013): Movimiento personaje: x: 52, y: 20

[TRACE] 23:03:51:828 nivel4/(10013:10013): Personaje a mover #, posicionX 51 posicionY 20
[TRACE] 23:03:51:828 nivel4/(10013:10013): Movimiento personaje: x: 51, y: 20

[TRACE] 23:03:53:129 nivel4/(10013:10013): Personaje a mover #, posicionX 50 posicionY 20
[TRACE] 23:03:53:129 nivel4/(10013:10013): Movimiento personaje: x: 50, y: 20

[TRACE] 23:03:53:230 nivel4/(10013:10013): Personaje a mover #, posicionX 49 posicionY 20
[TRACE] 23:03:53:230 nivel4/(10013:10013): Movimiento personaje: x: 49, y: 20

[TRACE] 23:03:53:331 nivel4/(10013:10013): Personaje a mover #, posicionX 48 posicionY 20
[TRACE] 23:03:53:331 nivel4/(10013:10013): Movimiento personaje: x: 48, y: 20

[TRACE] 23:03:55:130 nivel4/(10013:10013): Personaje a mover #, posicionX 47 posicionY 20
[TRACE] 23:03:55:131 nivel4/(10013:10013): Movimiento personaje: x: 47, y: 20

[TRACE] 23:03:55:231 nivel4/(10013:10013): Personaje a mover #, posicionX 46 posicionY 20
[TRACE] 23:03:55:231 nivel4/(10013:10013): Movimiento personaje: x: 46, y: 20

[TRACE] 23:03:55:332 nivel4/(10013:10013): Personaje a mover #, posicionX 45 posicionY 20
[TRACE] 23:03:55:332 nivel4/(10013:10013): Movimiento personaje: x: 45, y: 20

[TRACE] 23:03:57:136 nivel4/(10013:10013): Personaje a mover #, posicionX 44 posicionY 20
[TRACE] 23:03:57:136 nivel4/(10013:10013): Movimiento personaje: x: 44, y: 20

[TRACE] 23:03:57:237 nivel4/(10013:10013): Personaje a mover #, posicionX 43 posicionY 20
[TRACE] 23:03:57:237 nivel4/(10013:10013): Movimiento personaje: x: 43, y: 20

[TRACE] 23:03:57:337 nivel4/(10013:10013): Personaje a mover #, posicionX 42 posicionY 20
[TRACE] 23:03:57:337 nivel4/(10013:10013): Movimiento personaje: x: 42, y: 20

[TRACE] 23:03:59:136 nivel4/(10013:10013): Personaje a mover #, posicionX 41 posicionY 20
[TRACE] 23:03:59:136 nivel4/(10013:10013): Movimiento personaje: x: 41, y: 20

[TRACE] 23:03:59:237 nivel4/(10013:10013): Personaje a mover #, posicionX 40 posicionY 20
[TRACE] 23:03:59:237 nivel4/(10013:10013): Movimiento personaje: x: 40, y: 20

[TRACE] 23:03:59:338 nivel4/(10013:10013): Personaje a mover #, posicionX 40 posicionY 19
[TRACE] 23:03:59:338 nivel4/(10013:10013): Movimiento personaje: x: 40, y: 19

[TRACE] 23:04:00:474 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:04:01:138 nivel4/(10013:10013): Personaje a mover #, posicionX 40 posicionY 18
[TRACE] 23:04:01:138 nivel4/(10013:10013): Movimiento personaje: x: 40, y: 18

[TRACE] 23:04:01:239 nivel4/(10013:10013): Personaje a mover #, posicionX 40 posicionY 17
[TRACE] 23:04:01:239 nivel4/(10013:10013): Movimiento personaje: x: 40, y: 17

[TRACE] 23:04:01:340 nivel4/(10013:10013): Personaje a mover #, posicionX 40 posicionY 16
[TRACE] 23:04:01:340 nivel4/(10013:10013): Movimiento personaje: x: 40, y: 16

[TRACE] 23:04:03:141 nivel4/(10013:10013): Personaje a mover #, posicionX 40 posicionY 15
[TRACE] 23:04:03:141 nivel4/(10013:10013): Movimiento personaje: x: 40, y: 15

[TRACE] 23:04:03:242 nivel4/(10013:10013): Personaje a mover #, posicionX 40 posicionY 14
[TRACE] 23:04:03:242 nivel4/(10013:10013): Movimiento personaje: x: 40, y: 14

[TRACE] 23:04:03:343 nivel4/(10013:10013): Personaje a mover #, posicionX 40 posicionY 13
[TRACE] 23:04:03:343 nivel4/(10013:10013): Movimiento personaje: x: 40, y: 13

[TRACE] 23:04:05:143 nivel4/(10013:10013): Personaje a mover #, posicionX 40 posicionY 12
[TRACE] 23:04:05:143 nivel4/(10013:10013): Movimiento personaje: x: 40, y: 12

[TRACE] 23:04:05:245 nivel4/(10013:10013): Personaje a mover #, posicionX 40 posicionY 11
[TRACE] 23:04:05:245 nivel4/(10013:10013): Movimiento personaje: x: 40, y: 11

[TRACE] 23:04:05:346 nivel4/(10013:10013): Personaje a mover #, posicionX 40 posicionY 10
[TRACE] 23:04:05:346 nivel4/(10013:10013): Movimiento personaje: x: 40, y: 10

[TRACE] 23:04:07:48 nivel4/(10013:10013): Recurso a asignar E
[TRACE] 23:04:09:49 nivel4/(10013:10013): Pedido posicion recurso: C
[TRACE] 23:04:09:151 nivel4/(10013:10013): Personaje a mover #, posicionX 39 posicionY 10
[TRACE] 23:04:09:151 nivel4/(10013:10013): Movimiento personaje: x: 39, y: 10

[TRACE] 23:04:09:252 nivel4/(10013:10013): Personaje a mover #, posicionX 38 posicionY 10
[TRACE] 23:04:09:252 nivel4/(10013:10013): Movimiento personaje: x: 38, y: 10

[TRACE] 23:04:09:353 nivel4/(10013:10013): Personaje a mover #, posicionX 37 posicionY 10
[TRACE] 23:04:09:353 nivel4/(10013:10013): Movimiento personaje: x: 37, y: 10

[TRACE] 23:04:10:474 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:04:11:153 nivel4/(10013:10013): Personaje a mover #, posicionX 36 posicionY 10
[TRACE] 23:04:11:153 nivel4/(10013:10013): Movimiento personaje: x: 36, y: 10

[TRACE] 23:04:11:254 nivel4/(10013:10013): Personaje a mover #, posicionX 35 posicionY 10
[TRACE] 23:04:11:254 nivel4/(10013:10013): Movimiento personaje: x: 35, y: 10

[TRACE] 23:04:11:355 nivel4/(10013:10013): Personaje a mover #, posicionX 34 posicionY 10
[TRACE] 23:04:11:355 nivel4/(10013:10013): Movimiento personaje: x: 34, y: 10

[TRACE] 23:04:12:655 nivel4/(10013:10013): Personaje a mover #, posicionX 33 posicionY 10
[TRACE] 23:04:12:655 nivel4/(10013:10013): Movimiento personaje: x: 33, y: 10

[TRACE] 23:04:12:756 nivel4/(10013:10013): Personaje a mover #, posicionX 32 posicionY 10
[TRACE] 23:04:12:756 nivel4/(10013:10013): Movimiento personaje: x: 32, y: 10

[TRACE] 23:04:12:858 nivel4/(10013:10013): Personaje a mover #, posicionX 31 posicionY 10
[TRACE] 23:04:12:858 nivel4/(10013:10013): Movimiento personaje: x: 31, y: 10

[TRACE] 23:04:14:157 nivel4/(10013:10013): Personaje a mover #, posicionX 30 posicionY 10
[TRACE] 23:04:14:157 nivel4/(10013:10013): Movimiento personaje: x: 30, y: 10

[TRACE] 23:04:14:258 nivel4/(10013:10013): Personaje a mover #, posicionX 29 posicionY 10
[TRACE] 23:04:14:258 nivel4/(10013:10013): Movimiento personaje: x: 29, y: 10

[TRACE] 23:04:14:359 nivel4/(10013:10013): Personaje a mover #, posicionX 28 posicionY 10
[TRACE] 23:04:14:359 nivel4/(10013:10013): Movimiento personaje: x: 28, y: 10

[TRACE] 23:04:15:660 nivel4/(10013:10013): Personaje a mover #, posicionX 27 posicionY 10
[TRACE] 23:04:15:660 nivel4/(10013:10013): Movimiento personaje: x: 27, y: 10

[TRACE] 23:04:15:761 nivel4/(10013:10013): Personaje a mover #, posicionX 26 posicionY 10
[TRACE] 23:04:15:761 nivel4/(10013:10013): Movimiento personaje: x: 26, y: 10

[TRACE] 23:04:15:862 nivel4/(10013:10013): Personaje a mover #, posicionX 25 posicionY 10
[TRACE] 23:04:15:862 nivel4/(10013:10013): Movimiento personaje: x: 25, y: 10

[TRACE] 23:04:17:164 nivel4/(10013:10013): Personaje a mover #, posicionX 24 posicionY 10
[TRACE] 23:04:17:164 nivel4/(10013:10013): Movimiento personaje: x: 24, y: 10

[TRACE] 23:04:17:266 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 10
[TRACE] 23:04:17:266 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 10

[TRACE] 23:04:17:367 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 9
[TRACE] 23:04:17:367 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 9

[TRACE] 23:04:18:665 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 8
[TRACE] 23:04:18:665 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 8

[TRACE] 23:04:18:766 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 7
[TRACE] 23:04:18:767 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 7

[TRACE] 23:04:18:868 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 6
[TRACE] 23:04:18:868 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 6

[TRACE] 23:04:20:167 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 5
[TRACE] 23:04:20:167 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 5

[TRACE] 23:04:20:269 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 4
[TRACE] 23:04:20:269 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 4

[TRACE] 23:04:20:370 nivel4/(10013:10013): Personaje a mover #, posicionX 23 posicionY 3
[TRACE] 23:04:20:370 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 3

[TRACE] 23:04:20:475 nivel4/(10013:10014): Deadlock check started.
[TRACE] 23:04:21:569 nivel4/(10013:10013): Recurso bloqueado C
[TRACE] 23:04:23:73 nivel4/(10013:10013): Acepto Personaje: en Socket: 8
[TRACE] 23:04:23:73 nivel4/(10013:10013): Pedido posicion recurso: H
[TRACE] 23:04:23:174 nivel4/(10013:10013): Personaje a mover @, posicionX 2 posicionY 1
[TRACE] 23:04:23:174 nivel4/(10013:10013): Movimiento personaje: x: 2, y: 1

[TRACE] 23:04:23:274 nivel4/(10013:10013): Personaje a mover @, posicionX 3 posicionY 1
[TRACE] 23:04:23:274 nivel4/(10013:10013): Movimiento personaje: x: 3, y: 1

[TRACE] 23:04:23:375 nivel4/(10013:10013): Personaje a mover @, posicionX 4 posicionY 1
[TRACE] 23:04:23:375 nivel4/(10013:10013): Movimiento personaje: x: 4, y: 1

[TRACE] 23:04:24:477 nivel4/(10013:10013): Personaje a mover @, posicionX 5 posicionY 1
[TRACE] 23:04:24:477 nivel4/(10013:10013): Movimiento personaje: x: 5, y: 1

[TRACE] 23:04:24:578 nivel4/(10013:10013): Personaje a mover @, posicionX 6 posicionY 1
[TRACE] 23:04:24:578 nivel4/(10013:10013): Movimiento personaje: x: 6, y: 1

[TRACE] 23:04:24:679 nivel4/(10013:10013): Personaje a mover @, posicionX 7 posicionY 1
[TRACE] 23:04:24:679 nivel4/(10013:10013): Movimiento personaje: x: 7, y: 1

[TRACE] 23:04:25:480 nivel4/(10013:10013): Personaje a mover @, posicionX 8 posicionY 1
[TRACE] 23:04:25:480 nivel4/(10013:10013): Movimiento personaje: x: 8, y: 1

[TRACE] 23:04:25:580 nivel4/(10013:10013): Personaje a mover @, posicionX 9 posicionY 1
[TRACE] 23:04:25:580 nivel4/(10013:10013): Movimiento personaje: x: 9, y: 1

[TRACE] 23:04:25:682 nivel4/(10013:10013): Personaje a mover @, posicionX 10 posicionY 1
[TRACE] 23:04:25:682 nivel4/(10013:10013): Movimiento personaje: x: 10, y: 1

[TRACE] 23:04:26:479 nivel4/(10013:10013): Personaje a mover @, posicionX 11 posicionY 1
[TRACE] 23:04:26:479 nivel4/(10013:10013): Movimiento personaje: x: 11, y: 1

[TRACE] 23:04:26:581 nivel4/(10013:10013): Personaje a mover @, posicionX 12 posicionY 1
[TRACE] 23:04:26:581 nivel4/(10013:10013): Movimiento personaje: x: 12, y: 1

[TRACE] 23:04:26:682 nivel4/(10013:10013): Personaje a mover @, posicionX 13 posicionY 1
[TRACE] 23:04:26:682 nivel4/(10013:10013): Movimiento personaje: x: 13, y: 1

[TRACE] 23:04:27:482 nivel4/(10013:10013): Personaje a mover @, posicionX 14 posicionY 1
[TRACE] 23:04:27:482 nivel4/(10013:10013): Movimiento personaje: x: 14, y: 1

[TRACE] 23:04:27:584 nivel4/(10013:10013): Personaje a mover @, posicionX 15 posicionY 1
[TRACE] 23:04:27:584 nivel4/(10013:10013): Movimiento personaje: x: 15, y: 1

[TRACE] 23:04:27:685 nivel4/(10013:10013): Personaje a mover @, posicionX 16 posicionY 1
[TRACE] 23:04:27:685 nivel4/(10013:10013): Movimiento personaje: x: 16, y: 1

[TRACE] 23:04:28:482 nivel4/(10013:10013): Personaje a mover @, posicionX 17 posicionY 1
[TRACE] 23:04:28:482 nivel4/(10013:10013): Movimiento personaje: x: 17, y: 1

[TRACE] 23:04:28:583 nivel4/(10013:10013): Personaje a mover @, posicionX 18 posicionY 1
[TRACE] 23:04:28:583 nivel4/(10013:10013): Movimiento personaje: x: 18, y: 1

[TRACE] 23:04:28:684 nivel4/(10013:10013): Personaje a mover @, posicionX 19 posicionY 1
[TRACE] 23:04:28:684 nivel4/(10013:10013): Movimiento personaje: x: 19, y: 1

[TRACE] 23:04:29:484 nivel4/(10013:10013): Personaje a mover @, posicionX 20 posicionY 1
[TRACE] 23:04:29:484 nivel4/(10013:10013): Movimiento personaje: x: 20, y: 1

[TRACE] 23:04:29:586 nivel4/(10013:10013): Personaje a mover @, posicionX 21 posicionY 1
[TRACE] 23:04:29:586 nivel4/(10013:10013): Movimiento personaje: x: 21, y: 1

[TRACE] 23:04:29:687 nivel4/(10013:10013): Personaje a mover @, posicionX 22 posicionY 1
[TRACE] 23:04:29:688 nivel4/(10013:10013): Movimiento personaje: x: 22, y: 1

[TRACE] 23:04:30:476 nivel4/(10013:10014): Deadlock check started.
[INFO] 23:04:30:477 nivel4/(10013:10014): Cantidad de Personajes en Deadlock: 2
[TRACE] 23:04:30:477 nivel4/(10013:10014): Mando al orquestador personaje a matar.
[TRACE] 23:04:30:487 nivel4/(10013:10013): Personaje a mover @, posicionX 23 posicionY 1
[TRACE] 23:04:30:487 nivel4/(10013:10013): Movimiento personaje: x: 23, y: 1

[TRACE] 23:04:30:588 nivel4/(10013:10013): Personaje a mover @, posicionX 24 posicionY 1
[TRACE] 23:04:30:588 nivel4/(10013:10013): Movimiento personaje: x: 24, y: 1

[TRACE] 23:04:30:690 nivel4/(10013:10013): Personaje a mover @, posicionX 25 posicionY 1
[TRACE] 23:04:30:690 nivel4/(10013:10013): Movimiento personaje: x: 25, y: 1

[TRACE] 23:04:30:888 nivel4/(10013:10014): El Personaje # fue eliminado por deadlock
[TRACE] 23:04:31:390 nivel4/(10013:10013): Recurso a asignar H
[TRACE] 23:04:32:393 nivel4/(10013:10013): Acepto Personaje: en Socket: 6
[TRACE] 23:04:32:493 nivel4/(10013:10013): Personaje a mover @, posicionX 26 posicionY 1
[TRACE] 23:04:32:493 nivel4/(10013:10013): Movimiento personaje: x: 26, y: 1

[TRACE] 23:04:32:595 nivel4/(10013:10013): Personaje a mover @, posicionX 27 posicionY 1
[TRACE] 23:04:32:595 nivel4/(10013:10013): Movimiento personaje: x: 27, y: 1

[TRACE] 23:04:32:696 nivel4/(10013:10013): Personaje a mover @, posicionX 28 posicionY 1
[TRACE] 23:04:32:696 nivel4/(10013:10013): Movimiento personaje: x: 28, y: 1

[TRACE] 23:04:33:392 nivel4/(10013:10013): Pedido posicion recurso: E
[TRACE] 23:04:33:493 nivel4/(10013:10013): Personaje a mover &, posicionX 59 posicionY 20
[TRACE] 23:04:33:493 nivel4/(10013:10013): Movimiento personaje: x: 59, y: 20

[TRACE] 23:04:33:593 nivel4/(10013:10013): Personaje a mover &, posicionX 58 posicionY 20
[TRACE] 23:04:33:593 nivel4/(10013:10013): Movimiento personaje: x: 58, y: 20

[TRACE] 23:04:33:694 nivel4/(10013:10013): Personaje a mover &, posicionX 57 posicionY 20
[TRACE] 23:04:33:694 nivel4/(10013:10013): Movimiento personaje: x: 57, y: 20

[TRACE] 23:04:34:394 nivel4/(10013:10013): Pedido posicion recurso: H
[TRACE] 23:04:34:495 nivel4/(10013:10013): Personaje a mover #, posicionX 2 posicionY 1
[TRACE] 23:04:34:495 nivel4/(10013:10013): Movimiento personaje: x: 2, y: 1

[TRACE] 23:04:34:596 nivel4/(10013:10013): Personaje a mover #, posicionX 3 posicionY 1
[TRACE] 23:04:34:596 nivel4/(10013:10013): Movimiento personaje: x: 3, y: 1

[TRACE] 23:04:34:697 nivel4/(10013:10013): Personaje a mover #, posicionX 4 posicionY 1
[TRACE] 23:04:34:697 nivel4/(10013:10013): Movimiento personaje: x: 4, y: 1

[TRACE] 23:04:35:496 nivel4/(10013:10013): Personaje a mover @, posicionX 29 posicionY 1
[TRACE] 23:04:35:496 nivel4/(10013:10013): Movimiento personaje: x: 29, y: 1

[TRACE] 23:04:35:597 nivel4/(10013:10013): Personaje a mover @, posicionX 30 posicionY 1
[TRACE] 23:04:35:597 nivel4/(10013:10013): Movimiento personaje: x: 30, y: 1

[TRACE] 23:04:35:698 nivel4/(10013:10013): Personaje a mover @, posicionX 31 posicionY 1
[TRACE] 23:04:35:698 nivel4/(10013:10013): Movimiento personaje: x: 31, y: 1

[TRACE] 23:04:36:498 nivel4/(10013:10013): Personaje a mover &, posicionX 56 posicionY 20
[TRACE] 23:04:36:498 nivel4/(10013:10013): Movimiento personaje: x: 56, y: 20

[TRACE] 23:04:36:599 nivel4/(10013:10013): Personaje a mover &, posicionX 55 posicionY 20
[TRACE] 23:04:36:599 nivel4/(10013:10013): Movimiento personaje: x: 55, y: 20

[TRACE] 23:04:36:700 nivel4/(10013:10013): Personaje a mover &, posicionX 54 posicionY 20
[TRACE] 23:04:36:700 nivel4/(10013:10013): Movimiento personaje: x: 54, y: 20

[TRACE] 23:04:37:401 nivel4/(10013:10013): Acepto Personaje: en Socket: 9
[TRACE] 23:04:37:501 nivel4/(10013:10013): Personaje a mover #, posicionX 5 posicionY 1
[TRACE] 23:04:37:502 nivel4/(10013:10013): Movimiento personaje: x: 5, y: 1

[TRACE] 23:04:37:602 nivel4/(10013:10013): Personaje a mover #, posicionX 6 posicionY 1
[TRACE] 23:04:37:603 nivel4/(10013:10013): Movimiento personaje: x: 6, y: 1

[TRACE] 23:04:37:703 nivel4/(10013:10013): Personaje a mover #, posicionX 7 posicionY 1
[TRACE] 23:04:37:703 nivel4/(10013:10013): Movimiento personaje: x: 7, y: 1

[TRACE] 23:04:38:305 nivel4/(10013:10013): Personaje a mover @, posicionX 32 posicionY 1
[TRACE] 23:04:38:305 nivel4/(10013:10013): Movimiento personaje: x: 32, y: 1

[TRACE] 23:04:38:406 nivel4/(10013:10013): Personaje a mover @, posicionX 33 posicionY 1
[TRACE] 23:04:38:406 nivel4/(10013:10013): Movimiento personaje: x: 33, y: 1

[TRACE] 23:04:38:506 nivel4/(10013:10013): Personaje a mover @, posicionX 34 posicionY 1
[TRACE] 23:04:38:507 nivel4/(10013:10013): Movimiento personaje: x: 34, y: 1

[TRACE] 23:04:39:109 nivel4/(10013:10013): Personaje a mover &, posicionX 53 posicionY 20
[TRACE] 23:04:39:109 nivel4/(10013:10013): Movimiento personaje: x: 53, y: 20
