[TRACE] 23:13:38:673 nivel3/(10010:10011): Deadlock check started.
[TRACE] 23:13:48:675 nivel3/(10010:10011): Deadlock check started.
[TRACE] 23:13:58:675 nivel3/(10010:10011): Deadlock check started.
[TRACE] 23:14:08:677 nivel3/(10010:10011): Deadlock check started.
[TRACE] 23:14:18:678 nivel3/(10010:10011): Deadlock check started.
[TRACE] 23:14:28:678 nivel3/(10010:10011): Deadlock check started.
[TRACE] 23:14:38:678 nivel3/(10010:10011): Deadlock check started.
[TRACE] 23:14:48:680 nivel3/(10010:10011): Deadlock check started.
[TRACE] 23:14:58:680 nivel3/(10010:10011): Deadlock check started.
[TRACE] 23:15:08:680 nivel3/(10010:10011): Deadlock check started.
[TRACE] 23:15:18:681 nivel3/(10010:10011): Deadlock check started.
[TRACE] 23:15:48:375 nivel3/(10091:10092): Deadlock check started.
[TRACE] 23:15:58:375 nivel3/(10091:10092): Deadlock check started.
[TRACE] 23:19:56:53 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:20:06:55 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:20:16:56 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:20:26:56 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:20:36:57 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:20:46:57 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:20:49:249 nivel3/(10700:10700): Acepto Personaje: en Socket: 6
[TRACE] 23:20:49:249 nivel3/(10700:10700): Pedido posicion recurso: B
[TRACE] 23:20:49:349 nivel3/(10700:10700): Personaje a mover $, posicionX 2 posicionY 1
[TRACE] 23:20:49:349 nivel3/(10700:10700): Movimiento personaje: x: 2, y: 1

[TRACE] 23:20:49:450 nivel3/(10700:10700): Personaje a mover $, posicionX 3 posicionY 1
[TRACE] 23:20:49:450 nivel3/(10700:10700): Movimiento personaje: x: 3, y: 1

[TRACE] 23:20:49:551 nivel3/(10700:10700): Personaje a mover $, posicionX 4 posicionY 1
[TRACE] 23:20:49:551 nivel3/(10700:10700): Movimiento personaje: x: 4, y: 1

[TRACE] 23:20:50:153 nivel3/(10700:10700): Personaje a mover $, posicionX 5 posicionY 1
[TRACE] 23:20:50:153 nivel3/(10700:10700): Movimiento personaje: x: 5, y: 1

[TRACE] 23:20:50:253 nivel3/(10700:10700): Personaje a mover $, posicionX 6 posicionY 1
[TRACE] 23:20:50:253 nivel3/(10700:10700): Movimiento personaje: x: 6, y: 1

[TRACE] 23:20:50:354 nivel3/(10700:10700): Personaje a mover $, posicionX 7 posicionY 1
[TRACE] 23:20:50:354 nivel3/(10700:10700): Movimiento personaje: x: 7, y: 1

[TRACE] 23:20:51:154 nivel3/(10700:10700): Personaje a mover $, posicionX 8 posicionY 1
[TRACE] 23:20:51:155 nivel3/(10700:10700): Movimiento personaje: x: 8, y: 1

[TRACE] 23:20:51:256 nivel3/(10700:10700): Personaje a mover $, posicionX 9 posicionY 1
[TRACE] 23:20:51:257 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 1

[TRACE] 23:20:51:357 nivel3/(10700:10700): Personaje a mover $, posicionX 9 posicionY 2
[TRACE] 23:20:51:357 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 2

[TRACE] 23:20:52:157 nivel3/(10700:10700): Personaje a mover $, posicionX 9 posicionY 3
[TRACE] 23:20:52:157 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 3

[TRACE] 23:20:52:258 nivel3/(10700:10700): Personaje a mover $, posicionX 9 posicionY 4
[TRACE] 23:20:52:258 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 4

[TRACE] 23:20:52:359 nivel3/(10700:10700): Personaje a mover $, posicionX 9 posicionY 5
[TRACE] 23:20:52:359 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 5

[TRACE] 23:20:53:57 nivel3/(10700:10700): Recurso a asignar B
[TRACE] 23:20:54:58 nivel3/(10700:10700): Pedido posicion recurso: R
[TRACE] 23:20:54:58 nivel3/(10700:10700): Acepto Personaje: en Socket: 7
[TRACE] 23:20:54:158 nivel3/(10700:10700): Personaje a mover $, posicionX 10 posicionY 5
[TRACE] 23:20:54:158 nivel3/(10700:10700): Movimiento personaje: x: 10, y: 5

[TRACE] 23:20:54:259 nivel3/(10700:10700): Personaje a mover $, posicionX 11 posicionY 5
[TRACE] 23:20:54:259 nivel3/(10700:10700): Movimiento personaje: x: 11, y: 5

[TRACE] 23:20:54:360 nivel3/(10700:10700): Personaje a mover $, posicionX 12 posicionY 5
[TRACE] 23:20:54:360 nivel3/(10700:10700): Movimiento personaje: x: 12, y: 5

[TRACE] 23:20:54:861 nivel3/(10700:10700): Pedido posicion recurso: B
[TRACE] 23:20:54:962 nivel3/(10700:10700): Personaje a mover &, posicionX 2 posicionY 1
[TRACE] 23:20:54:962 nivel3/(10700:10700): Movimiento personaje: x: 2, y: 1

[TRACE] 23:20:55:62 nivel3/(10700:10700): Personaje a mover &, posicionX 3 posicionY 1
[TRACE] 23:20:55:62 nivel3/(10700:10700): Movimiento personaje: x: 3, y: 1

[TRACE] 23:20:55:163 nivel3/(10700:10700): Personaje a mover &, posicionX 4 posicionY 1
[TRACE] 23:20:55:163 nivel3/(10700:10700): Movimiento personaje: x: 4, y: 1

[TRACE] 23:20:55:766 nivel3/(10700:10700): Personaje a mover $, posicionX 13 posicionY 5
[TRACE] 23:20:55:766 nivel3/(10700:10700): Movimiento personaje: x: 13, y: 5

[TRACE] 23:20:55:867 nivel3/(10700:10700): Personaje a mover $, posicionX 14 posicionY 5
[TRACE] 23:20:55:867 nivel3/(10700:10700): Movimiento personaje: x: 14, y: 5

[TRACE] 23:20:55:968 nivel3/(10700:10700): Personaje a mover $, posicionX 15 posicionY 5
[TRACE] 23:20:55:968 nivel3/(10700:10700): Movimiento personaje: x: 15, y: 5

[TRACE] 23:20:56:58 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:20:56:572 nivel3/(10700:10700): Personaje a mover &, posicionX 5 posicionY 1
[TRACE] 23:20:56:572 nivel3/(10700:10700): Movimiento personaje: x: 5, y: 1

[TRACE] 23:20:56:673 nivel3/(10700:10700): Personaje a mover &, posicionX 6 posicionY 1
[TRACE] 23:20:56:673 nivel3/(10700:10700): Movimiento personaje: x: 6, y: 1

[TRACE] 23:20:56:773 nivel3/(10700:10700): Personaje a mover &, posicionX 7 posicionY 1
[TRACE] 23:20:56:773 nivel3/(10700:10700): Movimiento personaje: x: 7, y: 1

[TRACE] 23:20:57:375 nivel3/(10700:10700): Personaje a mover $, posicionX 16 posicionY 5
[TRACE] 23:20:57:375 nivel3/(10700:10700): Movimiento personaje: x: 16, y: 5

[TRACE] 23:20:57:476 nivel3/(10700:10700): Personaje a mover $, posicionX 17 posicionY 5
[TRACE] 23:20:57:476 nivel3/(10700:10700): Movimiento personaje: x: 17, y: 5

[TRACE] 23:20:57:577 nivel3/(10700:10700): Personaje a mover $, posicionX 17 posicionY 4
[TRACE] 23:20:57:577 nivel3/(10700:10700): Movimiento personaje: x: 17, y: 4

[TRACE] 23:20:58:179 nivel3/(10700:10700): Personaje a mover &, posicionX 8 posicionY 1
[TRACE] 23:20:58:179 nivel3/(10700:10700): Movimiento personaje: x: 8, y: 1

[TRACE] 23:20:58:281 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 1
[TRACE] 23:20:58:281 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 1

[TRACE] 23:20:58:383 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 2
[TRACE] 23:20:58:383 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 2

[TRACE] 23:20:58:985 nivel3/(10700:10700): Personaje a mover $, posicionX 17 posicionY 3
[TRACE] 23:20:58:985 nivel3/(10700:10700): Movimiento personaje: x: 17, y: 3

[TRACE] 23:20:58:985 nivel3/(10700:10700): Recurso a asignar R
[TRACE] 23:20:59:586 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 3
[TRACE] 23:20:59:586 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 3

[TRACE] 23:20:59:687 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 4
[TRACE] 23:20:59:687 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 4

[TRACE] 23:20:59:788 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 5
[TRACE] 23:20:59:788 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 5

[TRACE] 23:21:00:290 nivel3/(10700:10700): Pedido posicion recurso: B
[TRACE] 23:21:00:390 nivel3/(10700:10700): Personaje a mover $, posicionX 16 posicionY 3
[TRACE] 23:21:00:391 nivel3/(10700:10700): Movimiento personaje: x: 16, y: 3

[TRACE] 23:21:00:491 nivel3/(10700:10700): Personaje a mover $, posicionX 15 posicionY 3
[TRACE] 23:21:00:492 nivel3/(10700:10700): Movimiento personaje: x: 15, y: 3

[TRACE] 23:21:00:592 nivel3/(10700:10700): Personaje a mover $, posicionX 14 posicionY 3
[TRACE] 23:21:00:593 nivel3/(10700:10700): Movimiento personaje: x: 14, y: 3

[TRACE] 23:21:01:94 nivel3/(10700:10700): Recurso a asignar B
[TRACE] 23:21:01:697 nivel3/(10700:10700): Personaje a mover $, posicionX 13 posicionY 3
[TRACE] 23:21:01:698 nivel3/(10700:10700): Movimiento personaje: x: 13, y: 3

[TRACE] 23:21:01:798 nivel3/(10700:10700): Personaje a mover $, posicionX 12 posicionY 3
[TRACE] 23:21:01:798 nivel3/(10700:10700): Movimiento personaje: x: 12, y: 3

[TRACE] 23:21:01:899 nivel3/(10700:10700): Personaje a mover $, posicionX 11 posicionY 3
[TRACE] 23:21:01:899 nivel3/(10700:10700): Movimiento personaje: x: 11, y: 3

[TRACE] 23:21:02:400 nivel3/(10700:10700): Pedido posicion recurso: T
[TRACE] 23:21:02:501 nivel3/(10700:10700): Personaje a mover &, posicionX 10 posicionY 5
[TRACE] 23:21:02:501 nivel3/(10700:10700): Movimiento personaje: x: 10, y: 5

[TRACE] 23:21:02:602 nivel3/(10700:10700): Personaje a mover &, posicionX 11 posicionY 5
[TRACE] 23:21:02:602 nivel3/(10700:10700): Movimiento personaje: x: 11, y: 5

[TRACE] 23:21:02:704 nivel3/(10700:10700): Personaje a mover &, posicionX 12 posicionY 5
[TRACE] 23:21:02:704 nivel3/(10700:10700): Movimiento personaje: x: 12, y: 5

[TRACE] 23:21:03:306 nivel3/(10700:10700): Personaje a mover $, posicionX 10 posicionY 3
[TRACE] 23:21:03:306 nivel3/(10700:10700): Movimiento personaje: x: 10, y: 3

[TRACE] 23:21:03:407 nivel3/(10700:10700): Personaje a mover $, posicionX 9 posicionY 3
[TRACE] 23:21:03:407 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 3

[TRACE] 23:21:03:508 nivel3/(10700:10700): Personaje a mover $, posicionX 9 posicionY 4
[TRACE] 23:21:03:508 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 4

[TRACE] 23:21:04:111 nivel3/(10700:10700): Personaje a mover &, posicionX 13 posicionY 5
[TRACE] 23:21:04:111 nivel3/(10700:10700): Movimiento personaje: x: 13, y: 5

[TRACE] 23:21:04:211 nivel3/(10700:10700): Personaje a mover &, posicionX 14 posicionY 5
[TRACE] 23:21:04:211 nivel3/(10700:10700): Movimiento personaje: x: 14, y: 5

[TRACE] 23:21:04:312 nivel3/(10700:10700): Personaje a mover &, posicionX 15 posicionY 5
[TRACE] 23:21:04:312 nivel3/(10700:10700): Movimiento personaje: x: 15, y: 5

[TRACE] 23:21:04:915 nivel3/(10700:10700): Personaje a mover $, posicionX 9 posicionY 5
[TRACE] 23:21:04:916 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 5

[TRACE] 23:21:04:916 nivel3/(10700:10700): Recurso bloqueado B
[TRACE] 23:21:05:18 nivel3/(10700:10700): Personaje a mover &, posicionX 16 posicionY 5
[TRACE] 23:21:05:18 nivel3/(10700:10700): Movimiento personaje: x: 16, y: 5

[TRACE] 23:21:05:119 nivel3/(10700:10700): Personaje a mover &, posicionX 17 posicionY 5
[TRACE] 23:21:05:119 nivel3/(10700:10700): Movimiento personaje: x: 17, y: 5

[TRACE] 23:21:05:220 nivel3/(10700:10700): Personaje a mover &, posicionX 18 posicionY 5
[TRACE] 23:21:05:220 nivel3/(10700:10700): Movimiento personaje: x: 18, y: 5

[TRACE] 23:21:05:823 nivel3/(10700:10700): Personaje a mover &, posicionX 19 posicionY 5
[TRACE] 23:21:05:823 nivel3/(10700:10700): Movimiento personaje: x: 19, y: 5

[TRACE] 23:21:05:924 nivel3/(10700:10700): Personaje a mover &, posicionX 20 posicionY 5
[TRACE] 23:21:05:924 nivel3/(10700:10700): Movimiento personaje: x: 20, y: 5

[TRACE] 23:21:06:25 nivel3/(10700:10700): Personaje a mover &, posicionX 20 posicionY 6
[TRACE] 23:21:06:25 nivel3/(10700:10700): Movimiento personaje: x: 20, y: 6

[TRACE] 23:21:06:58 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:21:06:627 nivel3/(10700:10700): Personaje a mover &, posicionX 20 posicionY 7
[TRACE] 23:21:06:628 nivel3/(10700:10700): Movimiento personaje: x: 20, y: 7

[TRACE] 23:21:06:730 nivel3/(10700:10700): Personaje a mover &, posicionX 20 posicionY 8
[TRACE] 23:21:06:730 nivel3/(10700:10700): Movimiento personaje: x: 20, y: 8

[TRACE] 23:21:06:831 nivel3/(10700:10700): Personaje a mover &, posicionX 20 posicionY 9
[TRACE] 23:21:06:831 nivel3/(10700:10700): Movimiento personaje: x: 20, y: 9

[TRACE] 23:21:07:432 nivel3/(10700:10700): Personaje a mover &, posicionX 20 posicionY 10
[TRACE] 23:21:07:432 nivel3/(10700:10700): Movimiento personaje: x: 20, y: 10

[TRACE] 23:21:07:533 nivel3/(10700:10700): Personaje a mover &, posicionX 20 posicionY 11
[TRACE] 23:21:07:533 nivel3/(10700:10700): Movimiento personaje: x: 20, y: 11

[TRACE] 23:21:07:634 nivel3/(10700:10700): Personaje a mover &, posicionX 20 posicionY 12
[TRACE] 23:21:07:634 nivel3/(10700:10700): Movimiento personaje: x: 20, y: 12

[TRACE] 23:21:08:236 nivel3/(10700:10700): Personaje a mover &, posicionX 20 posicionY 13
[TRACE] 23:21:08:236 nivel3/(10700:10700): Movimiento personaje: x: 20, y: 13

[TRACE] 23:21:08:337 nivel3/(10700:10700): Personaje a mover &, posicionX 20 posicionY 14
[TRACE] 23:21:08:337 nivel3/(10700:10700): Movimiento personaje: x: 20, y: 14

[TRACE] 23:21:08:438 nivel3/(10700:10700): Personaje a mover &, posicionX 20 posicionY 15
[TRACE] 23:21:08:438 nivel3/(10700:10700): Movimiento personaje: x: 20, y: 15

[TRACE] 23:21:08:939 nivel3/(10700:10700): Recurso a asignar T
[TRACE] 23:21:09:440 nivel3/(10700:10700): Pedido posicion recurso: B
[TRACE] 23:21:09:542 nivel3/(10700:10700): Personaje a mover &, posicionX 19 posicionY 15
[TRACE] 23:21:09:542 nivel3/(10700:10700): Movimiento personaje: x: 19, y: 15

[TRACE] 23:21:09:643 nivel3/(10700:10700): Personaje a mover &, posicionX 18 posicionY 15
[TRACE] 23:21:09:643 nivel3/(10700:10700): Movimiento personaje: x: 18, y: 15

[TRACE] 23:21:09:744 nivel3/(10700:10700): Personaje a mover &, posicionX 17 posicionY 15
[TRACE] 23:21:09:744 nivel3/(10700:10700): Movimiento personaje: x: 17, y: 15

[TRACE] 23:21:10:346 nivel3/(10700:10700): Personaje a mover &, posicionX 16 posicionY 15
[TRACE] 23:21:10:346 nivel3/(10700:10700): Movimiento personaje: x: 16, y: 15

[TRACE] 23:21:10:446 nivel3/(10700:10700): Personaje a mover &, posicionX 15 posicionY 15
[TRACE] 23:21:10:447 nivel3/(10700:10700): Movimiento personaje: x: 15, y: 15

[TRACE] 23:21:10:547 nivel3/(10700:10700): Personaje a mover &, posicionX 14 posicionY 15
[TRACE] 23:21:10:547 nivel3/(10700:10700): Movimiento personaje: x: 14, y: 15

[TRACE] 23:21:11:152 nivel3/(10700:10700): Personaje a mover &, posicionX 13 posicionY 15
[TRACE] 23:21:11:152 nivel3/(10700:10700): Movimiento personaje: x: 13, y: 15

[TRACE] 23:21:11:253 nivel3/(10700:10700): Personaje a mover &, posicionX 12 posicionY 15
[TRACE] 23:21:11:253 nivel3/(10700:10700): Movimiento personaje: x: 12, y: 15

[TRACE] 23:21:11:354 nivel3/(10700:10700): Personaje a mover &, posicionX 11 posicionY 15
[TRACE] 23:21:11:354 nivel3/(10700:10700): Movimiento personaje: x: 11, y: 15

[TRACE] 23:21:11:956 nivel3/(10700:10700): Personaje a mover &, posicionX 10 posicionY 15
[TRACE] 23:21:11:956 nivel3/(10700:10700): Movimiento personaje: x: 10, y: 15

[TRACE] 23:21:12:56 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 15
[TRACE] 23:21:12:57 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 15

[TRACE] 23:21:12:157 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 14
[TRACE] 23:21:12:157 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 14

[TRACE] 23:21:12:760 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 13
[TRACE] 23:21:12:760 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 13

[TRACE] 23:21:12:862 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 12
[TRACE] 23:21:12:862 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 12

[TRACE] 23:21:12:963 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 11
[TRACE] 23:21:12:963 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 11

[TRACE] 23:21:13:565 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 10
[TRACE] 23:21:13:565 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 10

[TRACE] 23:21:13:666 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 9
[TRACE] 23:21:13:666 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 9

[TRACE] 23:21:13:768 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 8
[TRACE] 23:21:13:768 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 8

[TRACE] 23:21:14:370 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 7
[TRACE] 23:21:14:370 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 7

[TRACE] 23:21:14:471 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 6
[TRACE] 23:21:14:471 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 6

[TRACE] 23:21:14:572 nivel3/(10700:10700): Personaje a mover &, posicionX 9 posicionY 5
[TRACE] 23:21:14:572 nivel3/(10700:10700): Movimiento personaje: x: 9, y: 5

[TRACE] 23:21:15:73 nivel3/(10700:10700): Recurso bloqueado B
[TRACE] 23:21:16:60 nivel3/(10700:10701): Deadlock check started.
[INFO] 23:21:16:60 nivel3/(10700:10701): Cantidad de Personajes en Deadlock: 2
[TRACE] 23:21:16:60 nivel3/(10700:10701): Mando al orquestador personaje a matar.
[TRACE] 23:21:16:60 nivel3/(10700:10701): El Personaje $ fue eliminado por deadlock
[TRACE] 23:21:26:101 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:21:36:101 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:21:46:103 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:21:56:103 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:22:06:105 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:22:16:105 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:22:26:106 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:22:36:106 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:22:46:107 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:22:56:108 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:23:06:108 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:23:16:109 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:23:26:111 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:23:36:112 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:23:46:112 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:23:56:114 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:24:06:114 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:24:16:114 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:24:26:115 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:24:36:115 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:24:46:116 nivel3/(10700:10701): Deadlock check started.
[TRACE] 23:25:06:460 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:25:16:461 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:25:26:461 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:25:36:462 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:25:43:341 nivel3/(10727:10727): Acepto Personaje: en Socket: 6
[TRACE] 23:25:46:462 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:25:48:168 nivel3/(10727:10727): Acepto Personaje: en Socket: 7
[TRACE] 23:25:56:462 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:26:06:463 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:26:16:463 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:26:26:463 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:26:36:464 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:26:46:465 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:26:56:467 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:27:06:468 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:27:16:469 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:27:26:470 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:27:36:470 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:27:46:470 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:27:56:471 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:28:06:471 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:28:16:472 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:28:26:472 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:28:36:473 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:28:46:473 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:28:56:474 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:29:06:474 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:29:16:475 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:29:26:476 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:29:36:478 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:29:46:478 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:29:56:478 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:30:06:480 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:30:16:481 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:30:26:481 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:30:36:482 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:30:46:482 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:30:56:482 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:31:06:483 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:31:16:484 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:31:26:485 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:31:36:485 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:31:46:485 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:31:56:486 nivel3/(10727:10728): Deadlock check started.
[TRACE] 23:32:06:487 nivel3/(10727:10728): Deadlock check started.
